ID,ECLO
ACCIDENT_45785,4.6
ACCIDENT_45786,4.5
ACCIDENT_45787,4.5
ACCIDENT_45788,4.0
ACCIDENT_45789,4.8
ACCIDENT_45790,3.9
ACCIDENT_45791,4.6
ACCIDENT_45792,3.3
ACCIDENT_45793,4.3
ACCIDENT_45794,4.2
ACCIDENT_45795,4.3
ACCIDENT_45796,4.0
ACCIDENT_45797,3.9
ACCIDENT_45798,4.1
ACCIDENT_45799,4.0
ACCIDENT_45800,4.1
ACCIDENT_45801,4.1
ACCIDENT_45802,4.1
ACCIDENT_45803,4.1
ACCIDENT_45804,3.1
ACCIDENT_45805,3.9
ACCIDENT_45806,4.1
ACCIDENT_45807,4.2
ACCIDENT_45808,4.3
ACCIDENT_45809,4.0
ACCIDENT_45810,4.4
ACCIDENT_45811,4.0
ACCIDENT_45812,4.2
ACCIDENT_45813,4.2
ACCIDENT_45814,4.4
ACCIDENT_45815,4.5
ACCIDENT_45816,4.4
ACCIDENT_45817,4.2
ACCIDENT_45818,4.5
ACCIDENT_45819,3.7
ACCIDENT_45820,2.9
ACCIDENT_45821,4.4
ACCIDENT_45822,4.4
ACCIDENT_45823,3.3
ACCIDENT_45824,4.5
ACCIDENT_45825,3.2
ACCIDENT_45826,4.4
ACCIDENT_45827,4.3
ACCIDENT_45828,4.7
ACCIDENT_45829,3.7
ACCIDENT_45830,4.8
ACCIDENT_45831,4.6
ACCIDENT_45832,4.4
ACCIDENT_45833,4.6
ACCIDENT_45834,4.4
ACCIDENT_45835,5.3
ACCIDENT_45836,4.4
ACCIDENT_45837,4.3
ACCIDENT_45838,3.5
ACCIDENT_45839,4.5
ACCIDENT_45840,4.6
ACCIDENT_45841,4.3
ACCIDENT_45842,4.1
ACCIDENT_45843,4.5
ACCIDENT_45844,4.3
ACCIDENT_45845,4.4
ACCIDENT_45846,3.3
ACCIDENT_45847,4.5
ACCIDENT_45848,4.3
ACCIDENT_45849,4.4
ACCIDENT_45850,3.4
ACCIDENT_45851,4.4
ACCIDENT_45852,4.7
ACCIDENT_45853,5.0
ACCIDENT_45854,5.2
ACCIDENT_45855,4.9
ACCIDENT_45856,3.8
ACCIDENT_45857,3.9
ACCIDENT_45858,4.6
ACCIDENT_45859,4.7
ACCIDENT_45860,4.5
ACCIDENT_45861,4.2
ACCIDENT_45862,4.5
ACCIDENT_45863,4.6
ACCIDENT_45864,3.9
ACCIDENT_45865,4.5
ACCIDENT_45866,4.8
ACCIDENT_45867,4.1
ACCIDENT_45868,4.5
ACCIDENT_45869,4.6
ACCIDENT_45870,4.3
ACCIDENT_45871,4.4
ACCIDENT_45872,4.5
ACCIDENT_45873,4.7
ACCIDENT_45874,3.9
ACCIDENT_45875,4.8
ACCIDENT_45876,3.9
ACCIDENT_45877,3.8
ACCIDENT_45878,3.9
ACCIDENT_45879,4.5
ACCIDENT_45880,4.2
ACCIDENT_45881,3.6
ACCIDENT_45882,4.1
ACCIDENT_45883,3.8
ACCIDENT_45884,4.0
ACCIDENT_45885,4.2
ACCIDENT_45886,3.4
ACCIDENT_45887,3.4
ACCIDENT_45888,4.3
ACCIDENT_45889,4.5
ACCIDENT_45890,3.6
ACCIDENT_45891,4.4
ACCIDENT_45892,4.3
ACCIDENT_45893,4.1
ACCIDENT_45894,4.0
ACCIDENT_45895,4.3
ACCIDENT_45896,4.2
ACCIDENT_45897,4.5
ACCIDENT_45898,4.2
ACCIDENT_45899,4.3
ACCIDENT_45900,3.5
ACCIDENT_45901,3.7
ACCIDENT_45902,4.7
ACCIDENT_45903,4.3
ACCIDENT_45904,4.7
ACCIDENT_45905,4.3
ACCIDENT_45906,5.2
ACCIDENT_45907,3.9
ACCIDENT_45908,4.1
ACCIDENT_45909,4.3
ACCIDENT_45910,4.0
ACCIDENT_45911,4.2
ACCIDENT_45912,4.5
ACCIDENT_45913,3.6
ACCIDENT_45914,3.8
ACCIDENT_45915,4.2
ACCIDENT_45916,4.1
ACCIDENT_45917,4.1
ACCIDENT_45918,4.1
ACCIDENT_45919,4.3
ACCIDENT_45920,3.9
ACCIDENT_45921,3.7
ACCIDENT_45922,4.3
ACCIDENT_45923,4.6
ACCIDENT_45924,4.2
ACCIDENT_45925,4.1
ACCIDENT_45926,4.3
ACCIDENT_45927,4.3
ACCIDENT_45928,4.7
ACCIDENT_45929,4.5
ACCIDENT_45930,4.1
ACCIDENT_45931,4.6
ACCIDENT_45932,3.1
ACCIDENT_45933,4.4
ACCIDENT_45934,4.1
ACCIDENT_45935,4.1
ACCIDENT_45936,3.2
ACCIDENT_45937,4.4
ACCIDENT_45938,4.2
ACCIDENT_45939,4.1
ACCIDENT_45940,4.3
ACCIDENT_45941,4.1
ACCIDENT_45942,3.8
ACCIDENT_45943,3.4
ACCIDENT_45944,4.5
ACCIDENT_45945,4.2
ACCIDENT_45946,4.1
ACCIDENT_45947,4.1
ACCIDENT_45948,4.1
ACCIDENT_45949,4.1
ACCIDENT_45950,4.0
ACCIDENT_45951,3.3
ACCIDENT_45952,4.3
ACCIDENT_45953,3.7
ACCIDENT_45954,4.1
ACCIDENT_45955,4.1
ACCIDENT_45956,4.1
ACCIDENT_45957,4.3
ACCIDENT_45958,4.1
ACCIDENT_45959,4.8
ACCIDENT_45960,2.9
ACCIDENT_45961,4.5
ACCIDENT_45962,4.7
ACCIDENT_45963,4.8
ACCIDENT_45964,3.5
ACCIDENT_45965,4.2
ACCIDENT_45966,4.8
ACCIDENT_45967,4.0
ACCIDENT_45968,3.8
ACCIDENT_45969,3.8
ACCIDENT_45970,3.6
ACCIDENT_45971,3.7
ACCIDENT_45972,4.6
ACCIDENT_45973,4.2
ACCIDENT_45974,4.2
ACCIDENT_45975,3.9
ACCIDENT_45976,3.9
ACCIDENT_45977,4.2
ACCIDENT_45978,4.0
ACCIDENT_45979,4.1
ACCIDENT_45980,4.2
ACCIDENT_45981,4.4
ACCIDENT_45982,4.4
ACCIDENT_45983,4.6
ACCIDENT_45984,4.1
ACCIDENT_45985,4.1
ACCIDENT_45986,3.3
ACCIDENT_45987,4.2
ACCIDENT_45988,4.2
ACCIDENT_45989,3.9
ACCIDENT_45990,4.4
ACCIDENT_45991,4.0
ACCIDENT_45992,4.5
ACCIDENT_45993,2.9
ACCIDENT_45994,3.6
ACCIDENT_45995,3.2
ACCIDENT_45996,4.4
ACCIDENT_45997,4.9
ACCIDENT_45998,4.7
ACCIDENT_45999,4.2
ACCIDENT_46000,4.1
ACCIDENT_46001,3.9
ACCIDENT_46002,4.5
ACCIDENT_46003,4.1
ACCIDENT_46004,3.9
ACCIDENT_46005,3.5
ACCIDENT_46006,4.5
ACCIDENT_46007,3.7
ACCIDENT_46008,4.2
ACCIDENT_46009,3.8
ACCIDENT_46010,3.3
ACCIDENT_46011,4.5
ACCIDENT_46012,3.8
ACCIDENT_46013,4.1
ACCIDENT_46014,3.9
ACCIDENT_46015,4.1
ACCIDENT_46016,3.4
ACCIDENT_46017,4.1
ACCIDENT_46018,3.6
ACCIDENT_46019,3.7
ACCIDENT_46020,4.3
ACCIDENT_46021,4.3
ACCIDENT_46022,4.3
ACCIDENT_46023,4.1
ACCIDENT_46024,3.3
ACCIDENT_46025,4.3
ACCIDENT_46026,4.5
ACCIDENT_46027,5.0
ACCIDENT_46028,5.0
ACCIDENT_46029,3.8
ACCIDENT_46030,4.7
ACCIDENT_46031,5.2
ACCIDENT_46032,4.8
ACCIDENT_46033,5.2
ACCIDENT_46034,4.4
ACCIDENT_46035,3.8
ACCIDENT_46036,4.3
ACCIDENT_46037,4.5
ACCIDENT_46038,4.8
ACCIDENT_46039,4.7
ACCIDENT_46040,4.2
ACCIDENT_46041,4.3
ACCIDENT_46042,4.3
ACCIDENT_46043,4.3
ACCIDENT_46044,4.6
ACCIDENT_46045,4.4
ACCIDENT_46046,4.3
ACCIDENT_46047,4.4
ACCIDENT_46048,4.3
ACCIDENT_46049,4.3
ACCIDENT_46050,3.2
ACCIDENT_46051,4.1
ACCIDENT_46052,4.7
ACCIDENT_46053,4.3
ACCIDENT_46054,3.8
ACCIDENT_46055,4.6
ACCIDENT_46056,3.6
ACCIDENT_46057,3.6
ACCIDENT_46058,4.7
ACCIDENT_46059,4.8
ACCIDENT_46060,3.7
ACCIDENT_46061,4.8
ACCIDENT_46062,5.0
ACCIDENT_46063,4.6
ACCIDENT_46064,3.7
ACCIDENT_46065,4.6
ACCIDENT_46066,3.9
ACCIDENT_46067,4.6
ACCIDENT_46068,4.4
ACCIDENT_46069,5.2
ACCIDENT_46070,4.8
ACCIDENT_46071,4.9
ACCIDENT_46072,4.8
ACCIDENT_46073,3.6
ACCIDENT_46074,4.8
ACCIDENT_46075,4.7
ACCIDENT_46076,4.6
ACCIDENT_46077,3.7
ACCIDENT_46078,3.6
ACCIDENT_46079,4.5
ACCIDENT_46080,4.7
ACCIDENT_46081,4.7
ACCIDENT_46082,4.3
ACCIDENT_46083,4.1
ACCIDENT_46084,4.1
ACCIDENT_46085,4.3
ACCIDENT_46086,3.9
ACCIDENT_46087,4.2
ACCIDENT_46088,4.2
ACCIDENT_46089,4.3
ACCIDENT_46090,4.3
ACCIDENT_46091,4.0
ACCIDENT_46092,4.5
ACCIDENT_46093,4.1
ACCIDENT_46094,4.3
ACCIDENT_46095,4.1
ACCIDENT_46096,4.4
ACCIDENT_46097,4.4
ACCIDENT_46098,4.1
ACCIDENT_46099,4.3
ACCIDENT_46100,4.0
ACCIDENT_46101,3.3
ACCIDENT_46102,4.3
ACCIDENT_46103,4.1
ACCIDENT_46104,4.3
ACCIDENT_46105,4.1
ACCIDENT_46106,3.8
ACCIDENT_46107,4.5
ACCIDENT_46108,3.6
ACCIDENT_46109,4.6
ACCIDENT_46110,4.1
ACCIDENT_46111,3.7
ACCIDENT_46112,4.2
ACCIDENT_46113,3.2
ACCIDENT_46114,4.1
ACCIDENT_46115,4.0
ACCIDENT_46116,4.1
ACCIDENT_46117,3.5
ACCIDENT_46118,4.3
ACCIDENT_46119,4.3
ACCIDENT_46120,4.4
ACCIDENT_46121,4.2
ACCIDENT_46122,4.6
ACCIDENT_46123,4.1
ACCIDENT_46124,3.1
ACCIDENT_46125,4.2
ACCIDENT_46126,3.4
ACCIDENT_46127,4.3
ACCIDENT_46128,4.3
ACCIDENT_46129,4.2
ACCIDENT_46130,3.8
ACCIDENT_46131,4.3
ACCIDENT_46132,4.7
ACCIDENT_46133,3.8
ACCIDENT_46134,4.0
ACCIDENT_46135,3.9
ACCIDENT_46136,4.2
ACCIDENT_46137,4.1
ACCIDENT_46138,4.2
ACCIDENT_46139,4.7
ACCIDENT_46140,3.4
ACCIDENT_46141,4.4
ACCIDENT_46142,4.5
ACCIDENT_46143,4.5
ACCIDENT_46144,4.8
ACCIDENT_46145,5.1
ACCIDENT_46146,3.8
ACCIDENT_46147,4.9
ACCIDENT_46148,4.6
ACCIDENT_46149,3.8
ACCIDENT_46150,4.1
ACCIDENT_46151,3.1
ACCIDENT_46152,3.4
ACCIDENT_46153,4.1
ACCIDENT_46154,4.1
ACCIDENT_46155,4.0
ACCIDENT_46156,4.0
ACCIDENT_46157,4.3
ACCIDENT_46158,4.3
ACCIDENT_46159,4.4
ACCIDENT_46160,4.2
ACCIDENT_46161,3.7
ACCIDENT_46162,4.5
ACCIDENT_46163,4.3
ACCIDENT_46164,3.8
ACCIDENT_46165,4.2
ACCIDENT_46166,3.8
ACCIDENT_46167,3.7
ACCIDENT_46168,4.1
ACCIDENT_46169,4.3
ACCIDENT_46170,3.3
ACCIDENT_46171,4.2
ACCIDENT_46172,4.3
ACCIDENT_46173,3.6
ACCIDENT_46174,3.1
ACCIDENT_46175,3.9
ACCIDENT_46176,3.1
ACCIDENT_46177,4.4
ACCIDENT_46178,3.1
ACCIDENT_46179,3.7
ACCIDENT_46180,4.0
ACCIDENT_46181,4.2
ACCIDENT_46182,4.0
ACCIDENT_46183,4.2
ACCIDENT_46184,3.4
ACCIDENT_46185,3.9
ACCIDENT_46186,3.5
ACCIDENT_46187,4.1
ACCIDENT_46188,4.2
ACCIDENT_46189,4.9
ACCIDENT_46190,4.0
ACCIDENT_46191,3.9
ACCIDENT_46192,4.0
ACCIDENT_46193,4.1
ACCIDENT_46194,4.5
ACCIDENT_46195,4.1
ACCIDENT_46196,4.1
ACCIDENT_46197,4.3
ACCIDENT_46198,4.1
ACCIDENT_46199,4.3
ACCIDENT_46200,4.4
ACCIDENT_46201,4.1
ACCIDENT_46202,4.0
ACCIDENT_46203,4.4
ACCIDENT_46204,4.3
ACCIDENT_46205,3.9
ACCIDENT_46206,3.9
ACCIDENT_46207,4.3
ACCIDENT_46208,4.3
ACCIDENT_46209,3.8
ACCIDENT_46210,4.5
ACCIDENT_46211,4.1
ACCIDENT_46212,4.1
ACCIDENT_46213,4.6
ACCIDENT_46214,4.7
ACCIDENT_46215,3.7
ACCIDENT_46216,5.1
ACCIDENT_46217,4.8
ACCIDENT_46218,4.3
ACCIDENT_46219,4.4
ACCIDENT_46220,4.6
ACCIDENT_46221,5.2
ACCIDENT_46222,4.3
ACCIDENT_46223,4.2
ACCIDENT_46224,3.1
ACCIDENT_46225,4.4
ACCIDENT_46226,4.3
ACCIDENT_46227,4.1
ACCIDENT_46228,3.4
ACCIDENT_46229,4.5
ACCIDENT_46230,4.5
ACCIDENT_46231,3.4
ACCIDENT_46232,4.3
ACCIDENT_46233,4.4
ACCIDENT_46234,4.7
ACCIDENT_46235,4.0
ACCIDENT_46236,4.7
ACCIDENT_46237,4.4
ACCIDENT_46238,4.5
ACCIDENT_46239,4.2
ACCIDENT_46240,4.5
ACCIDENT_46241,4.7
ACCIDENT_46242,4.4
ACCIDENT_46243,2.9
ACCIDENT_46244,4.4
ACCIDENT_46245,4.8
ACCIDENT_46246,4.6
ACCIDENT_46247,4.2
ACCIDENT_46248,5.9
ACCIDENT_46249,3.8
ACCIDENT_46250,4.6
ACCIDENT_46251,3.6
ACCIDENT_46252,4.9
ACCIDENT_46253,4.5
ACCIDENT_46254,3.5
ACCIDENT_46255,4.8
ACCIDENT_46256,4.6
ACCIDENT_46257,5.4
ACCIDENT_46258,4.8
ACCIDENT_46259,5.3
ACCIDENT_46260,5.6
ACCIDENT_46261,5.2
ACCIDENT_46262,5.3
ACCIDENT_46263,3.7
ACCIDENT_46264,4.7
ACCIDENT_46265,4.4
ACCIDENT_46266,3.0
ACCIDENT_46267,4.6
ACCIDENT_46268,4.1
ACCIDENT_46269,4.6
ACCIDENT_46270,4.8
ACCIDENT_46271,4.4
ACCIDENT_46272,4.4
ACCIDENT_46273,4.1
ACCIDENT_46274,4.4
ACCIDENT_46275,4.2
ACCIDENT_46276,3.5
ACCIDENT_46277,3.2
ACCIDENT_46278,4.5
ACCIDENT_46279,4.5
ACCIDENT_46280,3.9
ACCIDENT_46281,5.2
ACCIDENT_46282,5.0
ACCIDENT_46283,4.1
ACCIDENT_46284,3.9
ACCIDENT_46285,3.8
ACCIDENT_46286,3.8
ACCIDENT_46287,4.1
ACCIDENT_46288,4.2
ACCIDENT_46289,4.2
ACCIDENT_46290,4.0
ACCIDENT_46291,4.1
ACCIDENT_46292,4.2
ACCIDENT_46293,3.7
ACCIDENT_46294,4.1
ACCIDENT_46295,4.0
ACCIDENT_46296,3.9
ACCIDENT_46297,4.1
ACCIDENT_46298,4.2
ACCIDENT_46299,4.3
ACCIDENT_46300,4.0
ACCIDENT_46301,4.1
ACCIDENT_46302,3.8
ACCIDENT_46303,4.5
ACCIDENT_46304,3.0
ACCIDENT_46305,4.3
ACCIDENT_46306,4.1
ACCIDENT_46307,4.4
ACCIDENT_46308,3.7
ACCIDENT_46309,4.6
ACCIDENT_46310,4.3
ACCIDENT_46311,4.0
ACCIDENT_46312,3.3
ACCIDENT_46313,3.3
ACCIDENT_46314,4.4
ACCIDENT_46315,4.4
ACCIDENT_46316,4.3
ACCIDENT_46317,3.1
ACCIDENT_46318,4.2
ACCIDENT_46319,4.1
ACCIDENT_46320,4.2
ACCIDENT_46321,4.3
ACCIDENT_46322,3.6
ACCIDENT_46323,4.2
ACCIDENT_46324,4.3
ACCIDENT_46325,3.9
ACCIDENT_46326,3.7
ACCIDENT_46327,4.3
ACCIDENT_46328,3.8
ACCIDENT_46329,3.4
ACCIDENT_46330,4.2
ACCIDENT_46331,4.3
ACCIDENT_46332,4.3
ACCIDENT_46333,3.4
ACCIDENT_46334,4.2
ACCIDENT_46335,4.3
ACCIDENT_46336,3.7
ACCIDENT_46337,4.2
ACCIDENT_46338,3.9
ACCIDENT_46339,4.0
ACCIDENT_46340,4.2
ACCIDENT_46341,3.5
ACCIDENT_46342,4.7
ACCIDENT_46343,3.5
ACCIDENT_46344,4.1
ACCIDENT_46345,4.2
ACCIDENT_46346,4.2
ACCIDENT_46347,4.3
ACCIDENT_46348,4.1
ACCIDENT_46349,4.2
ACCIDENT_46350,4.3
ACCIDENT_46351,3.7
ACCIDENT_46352,4.5
ACCIDENT_46353,4.2
ACCIDENT_46354,4.0
ACCIDENT_46355,4.1
ACCIDENT_46356,3.9
ACCIDENT_46357,3.5
ACCIDENT_46358,4.3
ACCIDENT_46359,3.7
ACCIDENT_46360,4.3
ACCIDENT_46361,4.1
ACCIDENT_46362,4.5
ACCIDENT_46363,4.0
ACCIDENT_46364,4.1
ACCIDENT_46365,4.1
ACCIDENT_46366,4.1
ACCIDENT_46367,4.5
ACCIDENT_46368,4.2
ACCIDENT_46369,3.2
ACCIDENT_46370,4.8
ACCIDENT_46371,4.2
ACCIDENT_46372,3.2
ACCIDENT_46373,4.5
ACCIDENT_46374,3.1
ACCIDENT_46375,4.7
ACCIDENT_46376,4.9
ACCIDENT_46377,3.7
ACCIDENT_46378,4.2
ACCIDENT_46379,4.3
ACCIDENT_46380,4.1
ACCIDENT_46381,3.9
ACCIDENT_46382,4.3
ACCIDENT_46383,4.2
ACCIDENT_46384,4.1
ACCIDENT_46385,4.1
ACCIDENT_46386,4.2
ACCIDENT_46387,4.1
ACCIDENT_46388,3.5
ACCIDENT_46389,3.8
ACCIDENT_46390,4.5
ACCIDENT_46391,3.7
ACCIDENT_46392,4.7
ACCIDENT_46393,4.2
ACCIDENT_46394,4.0
ACCIDENT_46395,4.1
ACCIDENT_46396,3.6
ACCIDENT_46397,4.1
ACCIDENT_46398,4.2
ACCIDENT_46399,3.8
ACCIDENT_46400,4.0
ACCIDENT_46401,3.4
ACCIDENT_46402,4.9
ACCIDENT_46403,4.7
ACCIDENT_46404,4.7
ACCIDENT_46405,3.8
ACCIDENT_46406,4.4
ACCIDENT_46407,3.7
ACCIDENT_46408,5.3
ACCIDENT_46409,4.5
ACCIDENT_46410,4.4
ACCIDENT_46411,4.3
ACCIDENT_46412,4.4
ACCIDENT_46413,4.9
ACCIDENT_46414,3.7
ACCIDENT_46415,3.8
ACCIDENT_46416,4.3
ACCIDENT_46417,3.8
ACCIDENT_46418,4.8
ACCIDENT_46419,4.2
ACCIDENT_46420,4.4
ACCIDENT_46421,4.5
ACCIDENT_46422,4.3
ACCIDENT_46423,4.7
ACCIDENT_46424,4.3
ACCIDENT_46425,4.6
ACCIDENT_46426,4.5
ACCIDENT_46427,4.2
ACCIDENT_46428,3.8
ACCIDENT_46429,3.9
ACCIDENT_46430,4.7
ACCIDENT_46431,4.5
ACCIDENT_46432,5.1
ACCIDENT_46433,5.1
ACCIDENT_46434,4.9
ACCIDENT_46435,5.0
ACCIDENT_46436,4.9
ACCIDENT_46437,4.3
ACCIDENT_46438,4.4
ACCIDENT_46439,4.5
ACCIDENT_46440,3.4
ACCIDENT_46441,4.2
ACCIDENT_46442,5.0
ACCIDENT_46443,3.5
ACCIDENT_46444,4.7
ACCIDENT_46445,4.7
ACCIDENT_46446,4.4
ACCIDENT_46447,4.5
ACCIDENT_46448,4.3
ACCIDENT_46449,4.5
ACCIDENT_46450,4.5
ACCIDENT_46451,4.4
ACCIDENT_46452,4.8
ACCIDENT_46453,3.4
ACCIDENT_46454,4.4
ACCIDENT_46455,3.5
ACCIDENT_46456,4.7
ACCIDENT_46457,4.6
ACCIDENT_46458,4.0
ACCIDENT_46459,3.7
ACCIDENT_46460,5.5
ACCIDENT_46461,4.2
ACCIDENT_46462,4.5
ACCIDENT_46463,3.4
ACCIDENT_46464,4.3
ACCIDENT_46465,4.2
ACCIDENT_46466,3.6
ACCIDENT_46467,4.2
ACCIDENT_46468,3.9
ACCIDENT_46469,4.2
ACCIDENT_46470,4.2
ACCIDENT_46471,4.1
ACCIDENT_46472,3.1
ACCIDENT_46473,4.1
ACCIDENT_46474,3.9
ACCIDENT_46475,4.3
ACCIDENT_46476,3.4
ACCIDENT_46477,3.8
ACCIDENT_46478,4.3
ACCIDENT_46479,4.5
ACCIDENT_46480,3.4
ACCIDENT_46481,3.2
ACCIDENT_46482,4.1
ACCIDENT_46483,4.1
ACCIDENT_46484,4.4
ACCIDENT_46485,3.9
ACCIDENT_46486,4.4
ACCIDENT_46487,3.8
ACCIDENT_46488,4.1
ACCIDENT_46489,4.1
ACCIDENT_46490,4.0
ACCIDENT_46491,4.1
ACCIDENT_46492,4.2
ACCIDENT_46493,3.7
ACCIDENT_46494,4.4
ACCIDENT_46495,4.3
ACCIDENT_46496,4.3
ACCIDENT_46497,4.1
ACCIDENT_46498,3.3
ACCIDENT_46499,4.1
ACCIDENT_46500,4.5
ACCIDENT_46501,3.7
ACCIDENT_46502,4.0
ACCIDENT_46503,4.3
ACCIDENT_46504,3.9
ACCIDENT_46505,4.1
ACCIDENT_46506,4.5
ACCIDENT_46507,4.3
ACCIDENT_46508,4.1
ACCIDENT_46509,4.2
ACCIDENT_46510,3.8
ACCIDENT_46511,3.9
ACCIDENT_46512,4.2
ACCIDENT_46513,4.6
ACCIDENT_46514,4.7
ACCIDENT_46515,4.7
ACCIDENT_46516,3.8
ACCIDENT_46517,3.7
ACCIDENT_46518,4.0
ACCIDENT_46519,4.2
ACCIDENT_46520,4.0
ACCIDENT_46521,3.8
ACCIDENT_46522,4.0
ACCIDENT_46523,4.1
ACCIDENT_46524,3.8
ACCIDENT_46525,3.8
ACCIDENT_46526,3.9
ACCIDENT_46527,4.1
ACCIDENT_46528,3.7
ACCIDENT_46529,3.8
ACCIDENT_46530,4.4
ACCIDENT_46531,4.1
ACCIDENT_46532,3.9
ACCIDENT_46533,3.9
ACCIDENT_46534,3.0
ACCIDENT_46535,4.3
ACCIDENT_46536,3.3
ACCIDENT_46537,3.4
ACCIDENT_46538,4.4
ACCIDENT_46539,4.1
ACCIDENT_46540,4.0
ACCIDENT_46541,4.6
ACCIDENT_46542,3.3
ACCIDENT_46543,4.7
ACCIDENT_46544,4.7
ACCIDENT_46545,4.6
ACCIDENT_46546,4.3
ACCIDENT_46547,3.3
ACCIDENT_46548,4.2
ACCIDENT_46549,4.2
ACCIDENT_46550,4.3
ACCIDENT_46551,4.0
ACCIDENT_46552,4.0
ACCIDENT_46553,4.2
ACCIDENT_46554,4.2
ACCIDENT_46555,4.4
ACCIDENT_46556,3.5
ACCIDENT_46557,3.7
ACCIDENT_46558,3.4
ACCIDENT_46559,4.2
ACCIDENT_46560,4.5
ACCIDENT_46561,3.4
ACCIDENT_46562,4.0
ACCIDENT_46563,3.9
ACCIDENT_46564,4.1
ACCIDENT_46565,4.2
ACCIDENT_46566,4.1
ACCIDENT_46567,3.5
ACCIDENT_46568,4.1
ACCIDENT_46569,4.3
ACCIDENT_46570,4.5
ACCIDENT_46571,3.8
ACCIDENT_46572,4.0
ACCIDENT_46573,3.5
ACCIDENT_46574,4.2
ACCIDENT_46575,4.1
ACCIDENT_46576,3.8
ACCIDENT_46577,4.3
ACCIDENT_46578,4.8
ACCIDENT_46579,3.5
ACCIDENT_46580,3.2
ACCIDENT_46581,4.5
ACCIDENT_46582,3.3
ACCIDENT_46583,4.6
ACCIDENT_46584,4.4
ACCIDENT_46585,4.1
ACCIDENT_46586,4.0
ACCIDENT_46587,3.8
ACCIDENT_46588,4.2
ACCIDENT_46589,4.0
ACCIDENT_46590,4.6
ACCIDENT_46591,3.9
ACCIDENT_46592,3.9
ACCIDENT_46593,3.4
ACCIDENT_46594,4.0
ACCIDENT_46595,4.1
ACCIDENT_46596,3.8
ACCIDENT_46597,4.0
ACCIDENT_46598,4.1
ACCIDENT_46599,4.0
ACCIDENT_46600,4.1
ACCIDENT_46601,4.3
ACCIDENT_46602,4.2
ACCIDENT_46603,4.2
ACCIDENT_46604,3.9
ACCIDENT_46605,4.4
ACCIDENT_46606,4.2
ACCIDENT_46607,4.6
ACCIDENT_46608,4.2
ACCIDENT_46609,4.4
ACCIDENT_46610,4.7
ACCIDENT_46611,3.2
ACCIDENT_46612,3.2
ACCIDENT_46613,3.6
ACCIDENT_46614,4.4
ACCIDENT_46615,4.5
ACCIDENT_46616,3.4
ACCIDENT_46617,4.3
ACCIDENT_46618,4.7
ACCIDENT_46619,4.5
ACCIDENT_46620,3.4
ACCIDENT_46621,4.5
ACCIDENT_46622,3.8
ACCIDENT_46623,4.6
ACCIDENT_46624,4.1
ACCIDENT_46625,3.2
ACCIDENT_46626,4.6
ACCIDENT_46627,5.3
ACCIDENT_46628,4.5
ACCIDENT_46629,4.3
ACCIDENT_46630,4.9
ACCIDENT_46631,4.4
ACCIDENT_46632,4.9
ACCIDENT_46633,5.0
ACCIDENT_46634,3.3
ACCIDENT_46635,4.8
ACCIDENT_46636,4.7
ACCIDENT_46637,4.5
ACCIDENT_46638,4.4
ACCIDENT_46639,4.9
ACCIDENT_46640,3.8
ACCIDENT_46641,4.4
ACCIDENT_46642,4.7
ACCIDENT_46643,4.2
ACCIDENT_46644,4.5
ACCIDENT_46645,4.9
ACCIDENT_46646,4.6
ACCIDENT_46647,4.7
ACCIDENT_46648,3.6
ACCIDENT_46649,4.8
ACCIDENT_46650,4.6
ACCIDENT_46651,4.5
ACCIDENT_46652,4.2
ACCIDENT_46653,4.4
ACCIDENT_46654,3.5
ACCIDENT_46655,3.4
ACCIDENT_46656,4.5
ACCIDENT_46657,5.1
ACCIDENT_46658,4.5
ACCIDENT_46659,4.2
ACCIDENT_46660,3.5
ACCIDENT_46661,4.0
ACCIDENT_46662,4.1
ACCIDENT_46663,4.1
ACCIDENT_46664,4.2
ACCIDENT_46665,4.1
ACCIDENT_46666,4.1
ACCIDENT_46667,4.2
ACCIDENT_46668,3.9
ACCIDENT_46669,4.3
ACCIDENT_46670,3.8
ACCIDENT_46671,4.7
ACCIDENT_46672,3.4
ACCIDENT_46673,4.5
ACCIDENT_46674,4.5
ACCIDENT_46675,4.4
ACCIDENT_46676,4.2
ACCIDENT_46677,4.2
ACCIDENT_46678,4.0
ACCIDENT_46679,3.8
ACCIDENT_46680,4.8
ACCIDENT_46681,5.1
ACCIDENT_46682,5.2
ACCIDENT_46683,4.7
ACCIDENT_46684,4.3
ACCIDENT_46685,4.3
ACCIDENT_46686,3.8
ACCIDENT_46687,4.3
ACCIDENT_46688,3.8
ACCIDENT_46689,4.2
ACCIDENT_46690,3.7
ACCIDENT_46691,4.6
ACCIDENT_46692,4.3
ACCIDENT_46693,4.1
ACCIDENT_46694,4.0
ACCIDENT_46695,4.4
ACCIDENT_46696,3.9
ACCIDENT_46697,4.5
ACCIDENT_46698,4.0
ACCIDENT_46699,4.3
ACCIDENT_46700,3.0
ACCIDENT_46701,4.2
ACCIDENT_46702,4.1
ACCIDENT_46703,4.1
ACCIDENT_46704,4.1
ACCIDENT_46705,3.7
ACCIDENT_46706,2.9
ACCIDENT_46707,4.2
ACCIDENT_46708,4.4
ACCIDENT_46709,4.5
ACCIDENT_46710,4.8
ACCIDENT_46711,4.7
ACCIDENT_46712,4.6
ACCIDENT_46713,4.5
ACCIDENT_46714,5.1
ACCIDENT_46715,2.9
ACCIDENT_46716,2.8
