ID,ECLO,»ç¸ÁÀÚ¼ö
ACCIDENT_45352,0,0.01901624194498278
ACCIDENT_45353,0,0.00375766733701013
ACCIDENT_45354,0,0.01302169916859478
ACCIDENT_45355,0,0.0020734668365726275
ACCIDENT_45356,0,0.0022785147260912233
ACCIDENT_45357,0,0.002505593846776276
ACCIDENT_45358,0,0.0037171855976262332
ACCIDENT_45359,0,0.006575249428073349
ACCIDENT_45360,0,0.0039973318898769246
ACCIDENT_45361,0,0.0485093273690224
ACCIDENT_45362,0,0.0040197109024577285
ACCIDENT_45363,0,0.003690775825691645
ACCIDENT_45364,0,0.002663137004633728
ACCIDENT_45365,0,0.015383331350109126
ACCIDENT_45366,0,0.007715995729192805
ACCIDENT_45367,0,0.02890406634736943
ACCIDENT_45368,0,0.006731948874291957
ACCIDENT_45369,0,0.0029237759390916256
ACCIDENT_45370,0,0.004099834092739907
ACCIDENT_45371,0,0.008816710823664527
ACCIDENT_45372,0,0.004492018452518648
ACCIDENT_45373,0,0.01275715515956027
ACCIDENT_45374,0,0.0026109779103820315
ACCIDENT_45375,0,0.003569868073178806
ACCIDENT_45376,0,0.004341382251697899
ACCIDENT_45377,0,0.004813377327919261
ACCIDENT_45378,0,0.005183117322405133
ACCIDENT_45379,0,0.00629919187682829
ACCIDENT_45380,0,0.00369977607170955
ACCIDENT_45381,0,0.0022487970191826185
ACCIDENT_45382,0,0.00452872965730684
ACCIDENT_45383,0,0.004575407516748789
ACCIDENT_45384,0,0.014531893600503646
ACCIDENT_45385,0,0.004913351230875436
ACCIDENT_45386,0,0.006552690023156608
ACCIDENT_45387,0,0.004570832496062576
ACCIDENT_45388,0,0.0018810716012698477
ACCIDENT_45389,0,0.0027455812721741265
ACCIDENT_45390,0,0.005743734394681984
ACCIDENT_45391,0,0.004060244887319685
ACCIDENT_45392,0,0.003165267756562507
ACCIDENT_45393,0,0.005734041000924219
ACCIDENT_45394,0,0.018115831911707635
ACCIDENT_45395,0,0.0025027309825630395
ACCIDENT_45396,0,0.007918151698135173
ACCIDENT_45397,0,0.0025027309825630395
ACCIDENT_45398,0,0.002111077210525344
ACCIDENT_45399,0,0.0025893922010335126
ACCIDENT_45400,0,0.0029945057366146345
ACCIDENT_45401,0,0.012219771455579186
ACCIDENT_45402,0,0.0037045889002158563
ACCIDENT_45403,0,0.0030596359699675644
ACCIDENT_45404,0,0.022238211555131046
ACCIDENT_45405,0,0.006154785042779817
ACCIDENT_45406,0,0.007868358443952846
ACCIDENT_45407,0,0.010804293642162392
ACCIDENT_45408,0,0.005207883573984809
ACCIDENT_45409,0,0.002820472273976338
ACCIDENT_45410,0,0.0030125577615751115
ACCIDENT_45411,0,0.0053255047712279305
ACCIDENT_45412,0,0.004248918323907948
ACCIDENT_45413,0,0.0038238384571225924
ACCIDENT_45414,0,0.0026297636148044454
ACCIDENT_45415,0,0.008566979361623076
ACCIDENT_45416,0,0.003991826457918136
ACCIDENT_45417,0,0.00237310176423696
ACCIDENT_45418,0,0.024733890092186506
ACCIDENT_45419,0,0.0023284554558174663
ACCIDENT_45420,0,0.002671389931941284
ACCIDENT_45421,0,0.0032097450750400935
ACCIDENT_45422,0,0.0030906848313357158
ACCIDENT_45423,0,0.002693793379199739
ACCIDENT_45424,0,0.002832162518367628
ACCIDENT_45425,0,0.0065391547277792025
ACCIDENT_45426,0,0.036259518525192234
ACCIDENT_45427,0,0.0024251670065818724
ACCIDENT_45428,0,0.004794689466853434
ACCIDENT_45429,0,0.0031835011103506666
ACCIDENT_45430,0,0.005532539552378869
ACCIDENT_45431,0,0.004707987728414678
ACCIDENT_45432,0,0.005292713645026935
ACCIDENT_45433,0,0.004664837918620153
ACCIDENT_45434,0,0.023111550346708788
ACCIDENT_45435,0,0.0058244884392782015
ACCIDENT_45436,0,0.007172440829113705
ACCIDENT_45437,0,0.008609321025956908
ACCIDENT_45438,0,0.004134554103607776
ACCIDENT_45439,0,0.002879400437110604
ACCIDENT_45440,0,0.005297085801130299
ACCIDENT_45441,0,0.0028364335744861147
ACCIDENT_45442,0,0.0149426207714933
ACCIDENT_45443,0,0.0044809381764292265
ACCIDENT_45444,0,0.006600085641784397
ACCIDENT_45445,0,0.003715151209111663
ACCIDENT_45446,0,0.0029969910954824367
ACCIDENT_45447,0,0.042138726153617974
ACCIDENT_45448,0,0.011789220754859575
ACCIDENT_45449,0,0.004304678750126188
ACCIDENT_45450,0,0.0043306181003526754
ACCIDENT_45451,0,0.0025646487257999185
ACCIDENT_45452,0,0.010008350937308967
ACCIDENT_45453,0,0.014334874294805554
ACCIDENT_45454,0,0.022549041489199166
ACCIDENT_45455,0,0.0034829998712529067
ACCIDENT_45456,0,0.0032987596600711874
ACCIDENT_45457,0,0.004063923414949623
ACCIDENT_45458,0,0.0013582561052714122
ACCIDENT_45459,0,0.0015295993192612188
ACCIDENT_45460,0,0.009811951007211904
ACCIDENT_45461,0,0.004113782435230042
ACCIDENT_45462,0,0.0021556692342983392
ACCIDENT_45463,0,0.0033080091098060503
ACCIDENT_45464,0,0.03271532180505299
ACCIDENT_45465,0,0.0017967981117801087
ACCIDENT_45466,0,0.0021566730655766136
ACCIDENT_45467,0,0.0021566730655766136
ACCIDENT_45468,0,0.02467377727406975
ACCIDENT_45469,0,0.01923513553414343
ACCIDENT_45470,0,0.031107585788503152
ACCIDENT_45471,0,0.0010459416763528905
ACCIDENT_45472,0,0.012691601587604295
ACCIDENT_45473,0,0.003045378076514461
ACCIDENT_45474,0,0.0020539554753540353
ACCIDENT_45475,0,0.004557656654469848
ACCIDENT_45476,0,0.006714181558185778
ACCIDENT_45477,0,0.0009037445977875432
ACCIDENT_45478,0,0.0043629049784088565
ACCIDENT_45479,0,0.005563480488689148
ACCIDENT_45480,0,0.030674425330699015
ACCIDENT_45481,0,0.005111973412466823
ACCIDENT_45482,0,0.003593406966439393
ACCIDENT_45483,0,0.005932039808970193
ACCIDENT_45484,0,0.005144309931773039
ACCIDENT_45485,0,0.0039354912686345375
ACCIDENT_45486,0,0.006871149928317568
ACCIDENT_45487,0,0.017029093397618
ACCIDENT_45488,0,0.005635425926465643
ACCIDENT_45489,0,0.003109112392719776
ACCIDENT_45490,0,0.018174138193470763
ACCIDENT_45491,0,0.006599288100706118
ACCIDENT_45492,0,0.004815365259921558
ACCIDENT_45493,0,0.003662301978722259
ACCIDENT_45494,0,0.0036370604221037475
ACCIDENT_45495,0,0.00313379909696057
ACCIDENT_45496,0,0.005739089047317999
ACCIDENT_45497,0,0.004012876148327712
ACCIDENT_45498,0,0.003429065328791077
ACCIDENT_45499,0,0.004869778176938502
ACCIDENT_45500,0,0.019189258615891356
ACCIDENT_45501,0,0.013875869083976276
ACCIDENT_45502,0,0.0020653210805339638
ACCIDENT_45503,0,0.003531239410634235
ACCIDENT_45504,0,0.004251097534077359
ACCIDENT_45505,0,0.002486649097469889
ACCIDENT_45506,0,0.0025449496190068457
ACCIDENT_45507,0,0.00575227633407874
ACCIDENT_45508,0,0.013496315464814715
ACCIDENT_45509,0,0.006109467620812162
ACCIDENT_45510,0,0.003629014743195831
ACCIDENT_45511,0,0.006727903621490608
ACCIDENT_45512,0,0.025508847067129355
ACCIDENT_45513,0,0.00632095674137693
ACCIDENT_45514,0,0.028977838550678474
ACCIDENT_45515,0,0.003985680475618707
ACCIDENT_45516,0,0.018576755450278103
ACCIDENT_45517,0,0.011671929130758785
ACCIDENT_45518,0,0.007219185698431834
ACCIDENT_45519,0,0.01487300260706247
ACCIDENT_45520,0,0.0035426189962747016
ACCIDENT_45521,0,0.01689066445498056
ACCIDENT_45522,0,0.0067909249295754984
ACCIDENT_45523,0,0.002943773766304475
ACCIDENT_45524,0,0.006206128302440836
ACCIDENT_45525,0,0.003223047871404498
ACCIDENT_45526,0,0.0070439078009549745
ACCIDENT_45527,0,0.002239276956373297
ACCIDENT_45528,0,0.014799188027450694
ACCIDENT_45529,0,0.02010952647068373
ACCIDENT_45530,0,0.004778868303369677
ACCIDENT_45531,0,0.003943734672430299
ACCIDENT_45532,0,0.002811021365294718
ACCIDENT_45533,0,0.004589315453472802
ACCIDENT_45534,0,0.004311915531141579
ACCIDENT_45535,0,0.0037495772554958975
ACCIDENT_45536,0,0.0034560540568172237
ACCIDENT_45537,0,0.005102787744125059
ACCIDENT_45538,0,0.0018186849260704463
ACCIDENT_45539,0,0.017979656102052835
ACCIDENT_45540,0,0.004617392602342665
ACCIDENT_45541,0,0.014677849403856226
ACCIDENT_45542,0,0.00225824313474326
ACCIDENT_45543,0,0.008283593889863996
ACCIDENT_45544,0,0.0036446198431505554
ACCIDENT_45545,0,0.0053534555286206065
ACCIDENT_45546,0,0.0029899343493991573
ACCIDENT_45547,0,0.002797475892454921
ACCIDENT_45548,0,0.034732411872344264
ACCIDENT_45549,0,0.006368627454655346
ACCIDENT_45550,0,0.00517795985608566
ACCIDENT_45551,0,0.015079013501139599
ACCIDENT_45552,0,0.014841992986946358
ACCIDENT_45553,0,0.004841655594091134
ACCIDENT_45554,0,0.008425006481667684
ACCIDENT_45555,0,0.0036432165035378858
ACCIDENT_45556,0,0.011761354148242179
ACCIDENT_45557,0,0.004576008155626023
ACCIDENT_45558,0,0.003658993249055281
ACCIDENT_45559,0,0.006682651653156618
ACCIDENT_45560,0,0.012845103154357503
ACCIDENT_45561,0,0.022627692222387114
ACCIDENT_45562,0,0.0034612316815564783
ACCIDENT_45563,0,0.014371378267906248
ACCIDENT_45564,0,0.004432175426866513
ACCIDENT_45565,0,0.013959044472184445
ACCIDENT_45566,0,0.004973621820754984
ACCIDENT_45567,0,0.005992672417498799
ACCIDENT_45568,0,0.0079724173055998
ACCIDENT_45569,0,0.004370070768789268
ACCIDENT_45570,0,0.017123190534905675
ACCIDENT_45571,0,0.005773995399649756
ACCIDENT_45572,0,0.0038680333759553934
ACCIDENT_45573,0,0.003615585367213188
ACCIDENT_45574,0,0.011348621372645654
ACCIDENT_45575,0,0.007753951339181203
ACCIDENT_45576,0,0.010244735173595103
ACCIDENT_45577,0,0.004142610293226553
ACCIDENT_45578,0,0.005821216365049865
ACCIDENT_45579,0,0.015566805372240687
ACCIDENT_45580,0,0.002589381615357662
ACCIDENT_45581,0,0.003949708900016886
ACCIDENT_45582,0,0.006918109454385139
ACCIDENT_45583,0,0.00397697414330037
ACCIDENT_45584,0,0.003149430125293128
ACCIDENT_45585,0,0.006769833661449872
ACCIDENT_45586,0,0.003927636756096598
ACCIDENT_45587,0,0.0030059594437865165
ACCIDENT_45588,0,0.004573161789782815
ACCIDENT_45589,0,0.024852283593395155
ACCIDENT_45590,0,0.009496991235436564
ACCIDENT_45591,0,0.0028078245317227878
ACCIDENT_45592,0,0.002043430317880712
ACCIDENT_45593,0,0.002789099737907665
ACCIDENT_45594,0,0.00318219631150857
ACCIDENT_45595,0,0.003679419860182899
ACCIDENT_45596,0,0.0028373041315445605
ACCIDENT_45597,0,0.0021878591568520044
ACCIDENT_45598,0,0.0030025000552000684
ACCIDENT_45599,0,0.007229789409586904
ACCIDENT_45600,0,0.0036178708276392016
ACCIDENT_45601,0,0.0019313121550909335
ACCIDENT_45602,0,0.014492177589480532
ACCIDENT_45603,0,0.005040129960040034
ACCIDENT_45604,0,0.0027909582960737754
ACCIDENT_45605,0,0.008958185833149874
ACCIDENT_45606,0,0.005895713722186336
ACCIDENT_45607,0,0.0048004332746850375
ACCIDENT_45608,0,0.0037961137318758883
ACCIDENT_45609,0,0.019991284511985077
ACCIDENT_45610,0,0.003938333086280096
ACCIDENT_45611,0,0.0035100563857431858
ACCIDENT_45612,0,0.02019144460950433
ACCIDENT_45613,0,0.004330654416357716
ACCIDENT_45614,0,0.024070520330957614
ACCIDENT_45615,0,0.0027187413323721613
ACCIDENT_45616,0,0.0023052916669330445
ACCIDENT_45617,0,0.004818136597852359
ACCIDENT_45618,0,0.01577825000853503
ACCIDENT_45619,0,0.005110036894161924
ACCIDENT_45620,0,0.0016943936756556382
ACCIDENT_45621,0,0.002490061505906843
ACCIDENT_45622,0,0.0033737212322568497
ACCIDENT_45623,0,0.02036717171737816
ACCIDENT_45624,0,0.0037175448102296834
ACCIDENT_45625,0,0.0034172703407091055
ACCIDENT_45626,0,0.020170218548497834
ACCIDENT_45627,0,0.0057516850657510134
ACCIDENT_45628,0,0.0034505980329867965
ACCIDENT_45629,0,0.0026598690812197597
ACCIDENT_45630,0,0.003322682324229991
ACCIDENT_45631,0,0.0038473478641806126
ACCIDENT_45632,0,0.020145868472575063
ACCIDENT_45633,0,0.005095963294606599
ACCIDENT_45634,0,0.0026434012151886773
ACCIDENT_45635,0,0.026616542606327315
ACCIDENT_45636,0,0.005097254126939365
ACCIDENT_45637,0,0.004179856977592051
ACCIDENT_45638,0,0.0028877047574415375
ACCIDENT_45639,0,0.0054336323136451835
ACCIDENT_45640,0,0.0027436479574473286
ACCIDENT_45641,0,0.00788106095850422
ACCIDENT_45642,0,0.004433592599549418
ACCIDENT_45643,0,0.009228156362230356
ACCIDENT_45644,0,0.003669348978117436
ACCIDENT_45645,0,0.0030093413025322844
ACCIDENT_45646,0,0.004589414399298247
ACCIDENT_45647,0,0.0034469349640763145
ACCIDENT_45648,0,0.007660297716305189
ACCIDENT_45649,0,0.05041919078014786
ACCIDENT_45650,0,0.026415156898152235
ACCIDENT_45651,0,0.003586647212159553
ACCIDENT_45652,0,0.003327740650549806
ACCIDENT_45653,0,0.004376098283771973
ACCIDENT_45654,0,0.003485484555102098
ACCIDENT_45655,0,0.012079452906807318
ACCIDENT_45656,0,0.0024490728393821693
ACCIDENT_45657,0,0.0024183407479346783
ACCIDENT_45658,0,0.007644170098324895
ACCIDENT_45659,0,0.0045310207838393825
ACCIDENT_45660,0,0.004496541565893456
ACCIDENT_45661,0,0.002476563512536778
ACCIDENT_45662,0,0.003319153160516022
ACCIDENT_45663,0,0.0033847435535819966
ACCIDENT_45664,0,0.0022893282623913367
ACCIDENT_45665,0,0.0030292003275617057
ACCIDENT_45666,0,0.003259063304957543
ACCIDENT_45667,0,0.00291853212012904
ACCIDENT_45668,0,0.014690845240442382
ACCIDENT_45669,0,0.012950195749487366
ACCIDENT_45670,0,0.008564150299052555
ACCIDENT_45671,0,0.008669530339822259
ACCIDENT_45672,0,0.0025836187044834687
ACCIDENT_45673,0,0.0028780452270652447
ACCIDENT_45674,0,0.0021407899088243553
ACCIDENT_45675,0,0.004098983532757626
ACCIDENT_45676,0,0.013805560401279495
ACCIDENT_45677,0,0.002273505399489053
ACCIDENT_45678,0,0.0024517720705524554
ACCIDENT_45679,0,0.007152587242870166
ACCIDENT_45680,0,0.003530593845416267
ACCIDENT_45681,0,0.004881621685190179
ACCIDENT_45682,0,0.005755949973469996
ACCIDENT_45683,0,0.0038131033019287736
ACCIDENT_45684,0,0.01106685535758561
ACCIDENT_45685,0,0.0038718416999998545
ACCIDENT_45686,0,0.009684035395548267
ACCIDENT_45687,0,0.07865333705418376
ACCIDENT_45688,0,0.008618066563755586
ACCIDENT_45689,0,0.006746866653735109
ACCIDENT_45690,0,0.0036342207399480972
ACCIDENT_45691,0,0.004830271831913079
ACCIDENT_45692,0,0.0026294956974049336
ACCIDENT_45693,0,0.004544094576425288
ACCIDENT_45694,0,0.004873379637953058
ACCIDENT_45695,0,0.0039622590403277326
ACCIDENT_45696,0,0.0060536668533893246
ACCIDENT_45697,0,0.005926483407266157
ACCIDENT_45698,0,0.003694468324273396
ACCIDENT_45699,0,0.0027026760415106736
ACCIDENT_45700,0,0.0018650954582670656
ACCIDENT_45701,0,0.0029435019398662784
ACCIDENT_45702,0,0.007669201529751703
ACCIDENT_45703,0,0.002304142942268133
ACCIDENT_45704,0,0.00789209555199858
ACCIDENT_45705,0,0.0031113795008674647
ACCIDENT_45706,0,0.0016148683890729284
ACCIDENT_45707,0,0.002250796602157107
ACCIDENT_45708,0,0.002096977489461723
ACCIDENT_45709,0,0.002364839504468866
ACCIDENT_45710,0,0.004352902961072115
ACCIDENT_45711,0,0.01105875432712654
ACCIDENT_45712,0,0.006019326687028378
ACCIDENT_45713,0,0.001955458712480353
ACCIDENT_45714,0,0.004576881516878871
ACCIDENT_45715,0,0.003876508724402657
ACCIDENT_45716,0,0.00458080893745384
ACCIDENT_45717,0,0.004971079458587245
ACCIDENT_45718,0,0.04273250570499224
ACCIDENT_45719,0,0.004285282335855395
ACCIDENT_45720,0,0.0024765244952275616
ACCIDENT_45721,0,0.003344541135064194
ACCIDENT_45722,0,0.006029411204253356
ACCIDENT_45723,0,0.0023657524109182942
ACCIDENT_45724,0,0.02485035881074886
ACCIDENT_45725,0,0.033078665130100854
ACCIDENT_45726,0,0.005207965223441558
ACCIDENT_45727,0,0.017908507454107055
ACCIDENT_45728,0,0.007705317817173433
ACCIDENT_45729,0,0.004151155667233243
ACCIDENT_45730,0,0.007234516952292503
ACCIDENT_45731,0,0.0071407568988851484
ACCIDENT_45732,0,0.01504334872135149
ACCIDENT_45733,0,0.0037197350660411917
ACCIDENT_45734,0,0.003192095704962296
ACCIDENT_45735,0,0.005206652499922373
ACCIDENT_45736,0,0.0030508187864259524
ACCIDENT_45737,0,0.006048808287082297
ACCIDENT_45738,0,0.0037678647669569048
ACCIDENT_45739,0,0.00417017207378654
ACCIDENT_45740,0,0.02295370704779167
ACCIDENT_45741,0,0.012449444135347537
ACCIDENT_45742,0,0.002693605285278414
ACCIDENT_45743,0,0.005013582778041768
ACCIDENT_45744,0,0.00560107235091334
ACCIDENT_45745,0,0.005049514344850428
ACCIDENT_45746,0,0.005582240921993346
ACCIDENT_45747,0,0.006787203331626527
ACCIDENT_45748,0,0.004815341202215251
ACCIDENT_45749,0,0.003827463937032865
ACCIDENT_45750,0,0.012326347057421768
ACCIDENT_45751,0,0.002785094589508183
ACCIDENT_45752,0,0.002785094589508183
ACCIDENT_45753,0,0.003921954705260082
ACCIDENT_45754,0,0.0037096101284813435
ACCIDENT_45755,0,0.0056177231648037226
ACCIDENT_45756,0,0.002097100636912092
ACCIDENT_45757,0,0.007695153919702711
ACCIDENT_45758,0,0.004530173566078857
ACCIDENT_45759,0,0.004278685267838506
ACCIDENT_45760,0,0.009614964649627267
ACCIDENT_45761,0,0.003063165267065123
ACCIDENT_45762,0,0.0047967777795643075
ACCIDENT_45763,0,0.006568153647979388
ACCIDENT_45764,0,0.006235228340437227
ACCIDENT_45765,0,0.004420712336868966
ACCIDENT_45766,0,0.003646880865570006
ACCIDENT_45767,0,0.033218786467065636
ACCIDENT_45768,0,0.0037526480268543576
ACCIDENT_45769,0,0.0037052493777621873
ACCIDENT_45770,0,0.0027899374249170873
ACCIDENT_45771,0,0.011932628709773551
ACCIDENT_45772,0,0.001700971193447215
ACCIDENT_45773,0,0.021887945491140454
ACCIDENT_45774,0,0.0019750206547200513
ACCIDENT_45775,0,0.0042894564044995654
ACCIDENT_45776,0,0.014878997436816177
ACCIDENT_45777,0,0.01320104808851429
ACCIDENT_45778,0,0.004513944064359831
ACCIDENT_45779,0,0.0036383110131506555
ACCIDENT_45780,0,0.003051188897052139
ACCIDENT_45781,0,0.002979260689320227
ACCIDENT_45782,0,0.0038917665640428997
ACCIDENT_45783,0,0.003051188897052139
ACCIDENT_45784,0,0.03156977146758546
ACCIDENT_45785,0,0.003977902312336358
ACCIDENT_45786,0,0.003796622610325735
ACCIDENT_45787,0,0.00495385735486029
ACCIDENT_45788,0,0.07546329809508014
ACCIDENT_45789,0,0.02790326606264222
ACCIDENT_45790,0,0.011271324190083809
ACCIDENT_45791,0,0.009464998369334787
ACCIDENT_45792,0,0.011038844827753583
ACCIDENT_45793,0,0.005597210531158447
ACCIDENT_45794,0,0.005914466838799508
ACCIDENT_45795,0,0.004730981980875395
ACCIDENT_45796,0,0.0028851048028292825
ACCIDENT_45797,0,0.004970163429635934
ACCIDENT_45798,0,0.0037640868626480253
ACCIDENT_45799,0,0.0023569334459987443
ACCIDENT_45800,0,0.002944417368639851
ACCIDENT_45801,0,0.002037444394603063
ACCIDENT_45802,0,0.002716035200543916
ACCIDENT_45803,0,0.0038834306375453436
ACCIDENT_45804,0,0.03217682512087973
ACCIDENT_45805,0,0.003865125563815255
ACCIDENT_45806,0,0.004145191095450743
ACCIDENT_45807,0,0.0032296166387123485
ACCIDENT_45808,0,0.005916369028886648
ACCIDENT_45809,0,0.002392753310502067
ACCIDENT_45810,0,0.0028434664881492712
ACCIDENT_45811,0,0.003928601399571941
ACCIDENT_45812,0,0.00273028118903554
ACCIDENT_45813,0,0.004652705551223404
ACCIDENT_45814,0,0.003383558688566815
ACCIDENT_45815,0,0.0035668982244118574
ACCIDENT_45816,0,0.0033175496002235596
ACCIDENT_45817,0,0.0025802925691101315
ACCIDENT_45818,0,0.0028301613339222318
ACCIDENT_45819,0,0.10016842086038176
ACCIDENT_45820,0,0.05089121329345169
ACCIDENT_45821,0,0.014771853943579157
ACCIDENT_45822,0,0.0058701808599051185
ACCIDENT_45823,0,0.14677152542141178
ACCIDENT_45824,0,0.006839089700658811
ACCIDENT_45825,0,0.059071511855055416
ACCIDENT_45826,0,0.004236412347839251
ACCIDENT_45827,0,0.0040194253206182
ACCIDENT_45828,0,0.00640820770379766
ACCIDENT_45829,0,0.03652587770615076
ACCIDENT_45830,0,0.00527799622014857
ACCIDENT_45831,0,0.004958059422759127
ACCIDENT_45832,0,0.004026836352882218
ACCIDENT_45833,0,0.003630486309930212
ACCIDENT_45834,0,0.0021734077888699442
ACCIDENT_45835,0,0.0049214943306602294
ACCIDENT_45836,0,0.0028157432592085057
ACCIDENT_45837,0,0.002548759346441479
ACCIDENT_45838,0,0.020522014144523412
ACCIDENT_45839,0,0.0031722604991140796
ACCIDENT_45840,0,0.005152244512803761
ACCIDENT_45841,0,0.0034785200366900648
ACCIDENT_45842,0,0.001706518265049651
ACCIDENT_45843,0,0.005035460758784108
ACCIDENT_45844,0,0.0028456281218481763
ACCIDENT_45845,0,0.002949062270170569
ACCIDENT_45846,0,0.009595632674922003
ACCIDENT_45847,0,0.0020533075181211097
ACCIDENT_45848,0,0.004467172539428367
ACCIDENT_45849,0,0.004787756119958048
ACCIDENT_45850,0,0.014238828229715669
ACCIDENT_45851,0,0.004084314662550449
ACCIDENT_45852,0,0.0031273252613715392
ACCIDENT_45853,0,0.0034245505811773343
ACCIDENT_45854,0,0.005740574082311329
ACCIDENT_45855,0,0.009629416483495063
ACCIDENT_45856,0,0.04200289445840557
ACCIDENT_45857,0,0.014631352286139158
ACCIDENT_45858,0,0.004105910379037637
ACCIDENT_45859,0,0.0030882499351498143
ACCIDENT_45860,0,0.0013740191706630548
ACCIDENT_45861,0,0.0018425948522670414
ACCIDENT_45862,0,0.0035851394830015465
ACCIDENT_45863,0,0.003110571658104117
ACCIDENT_45864,0,0.10995199776198965
ACCIDENT_45865,0,0.0024644469322608535
ACCIDENT_45866,0,0.004590502426580369
ACCIDENT_45867,0,0.003928087093466124
ACCIDENT_45868,0,0.0035275895418010058
ACCIDENT_45869,0,0.0022029013155830226
ACCIDENT_45870,0,0.0013361055833811812
ACCIDENT_45871,0,0.0028901371081057462
ACCIDENT_45872,0,0.009203371669746179
ACCIDENT_45873,0,0.003510443233740782
ACCIDENT_45874,0,0.04368150115734279
ACCIDENT_45875,0,0.0022348358489902753
ACCIDENT_45876,0,0.018530499471755287
ACCIDENT_45877,0,0.025411009266165362
ACCIDENT_45878,0,0.015832922851902523
ACCIDENT_45879,0,0.012341855918579229
ACCIDENT_45880,0,0.0028514541648539836
ACCIDENT_45881,0,0.010122413604582898
ACCIDENT_45882,0,0.0030150890935044155
ACCIDENT_45883,0,0.003747895011138931
ACCIDENT_45884,0,0.0035171645445715217
ACCIDENT_45885,0,0.0016611440407233841
ACCIDENT_45886,0,0.008841155485504298
ACCIDENT_45887,0,0.013514243240022305
ACCIDENT_45888,0,0.0028977227293063043
ACCIDENT_45889,0,0.004546875872577021
ACCIDENT_45890,0,0.012125531713367669
ACCIDENT_45891,0,0.002272686979236549
ACCIDENT_45892,0,0.004904749237114847
ACCIDENT_45893,0,0.0021780740572874707
ACCIDENT_45894,0,0.0016563406272558456
ACCIDENT_45895,0,0.0037119093313613466
ACCIDENT_45896,0,0.005459759867051792
ACCIDENT_45897,0,0.0030113836460958702
ACCIDENT_45898,0,0.002414287159908297
ACCIDENT_45899,0,0.002414287159908297
ACCIDENT_45900,0,0.01485506682328838
ACCIDENT_45901,0,0.02311870754477675
ACCIDENT_45902,0,0.004848235697782439
ACCIDENT_45903,0,0.005593730910850694
ACCIDENT_45904,0,0.009894145105450634
ACCIDENT_45905,0,0.007586478225883711
