id,latitude,longitude
76168,35.89186578107918,128.5380100167114
76169,35.89096431869674,128.5379982492063
76170,35.89006285617538,128.53798648222389
76171,35.88916139351509,128.53797471576402
76172,35.88825993071584,128.5379629498267
76173,35.88735846777767,128.53795118441195
76174,35.88645700470056,128.53793941951972
76175,35.885555541484536,128.53792765514996
76176,35.88465407812957,128.53791589130273
76177,35.88375261463569,128.5379041279779
76178,35.88285115100287,128.5378923651755
76179,35.88194968723112,128.53788060289554
76180,35.88104822332046,128.5378688411379
76181,35.88014675927087,128.53785707990266
76182,35.87924529508237,128.53784531918976
76183,35.87834383075496,128.53783355899915
76184,35.877442366288605,128.53782179933083
76185,35.87654090168335,128.53781004018475
76186,35.87563943693918,128.53779828156092
76187,35.874737972056096,128.5377865234593
76188,35.87383650703411,128.5377747658799
76189,35.87293504187321,128.53776300882262
76190,35.87203357657339,128.53775125228748
76191,35.87113211113469,128.53773949627453
76192,35.87023064555707,128.53772774078362
76193,35.869329179840555,128.53771598581483
76194,35.86842771398512,128.53770423136802
76195,35.86752624799081,128.53769247744333
76196,35.86662478185759,128.5376807240406
76197,35.86572331558547,128.53766897115977
76198,35.86482184917446,128.53765721880106
76199,35.863920382624556,128.53764546696414
76200,35.86301891593577,128.5376337156492
76201,35.86211744910808,128.5376219648561
76202,35.8612159821415,128.5376102145849
76203,35.86031451503604,128.53759846483553
76204,35.85941304779169,128.53758671560797
76205,35.85851158040846,128.53757496690224
76206,35.85761011288635,128.53756321871822
76207,35.85670864522535,128.53755147105596
76208,35.855807177425476,128.53753972391544
76209,35.85490570948674,128.53752797729663
76210,35.85400424140912,128.5375162311995
76211,35.85310277319261,128.53750448562397
76212,35.85220130483725,128.5374927405701
76213,35.851299836343,128.53748099603783
76214,35.85039836770987,128.5374692520271
76215,35.84949689893789,128.537457508538
76216,35.848595430027046,128.5374457655704
76217,35.84769396097733,128.53743402312432
76218,35.846792491788754,128.53742228119972
76219,35.84589102246131,128.5374105397966
76220,35.84498955299502,128.5373987989149
76221,35.844088083389856,128.5373870585546
76222,35.84318661364585,128.53737531871573
76223,35.84228514376298,128.5373635793982
76224,35.841383673741255,128.53735184060207
76225,35.84048220358068,128.53734010232722
76226,35.83958073328124,128.5373283645736
76227,35.83867926284296,128.53731662734137
76228,35.83777779226585,128.5373048906304
76229,35.83687632154987,128.5372931544406
76230,35.83597485069505,128.53728141877198
76231,35.835073379701406,128.5372696836246
76232,35.83417190856889,128.53725794899833
76233,35.83327043729755,128.53724621489323
76234,35.83236896588737,128.53723448130927
76235,35.831467494338355,128.53722274824636
76236,35.8305660226505,128.53721101570451
76237,35.82966455082382,128.53719928368372
76238,35.8287630788583,128.53718755218398
76239,35.82786160675396,128.5371758212052
76240,35.826960134510784,128.53716409074738
76241,35.82605866212877,128.5371523608105
76242,35.82515718960794,128.53714063139455
76243,35.8242557169483,128.53712890249957
76244,35.82335424414982,128.53711717412543
76245,35.822452771212525,128.53710544627214
76246,35.821551298136406,128.53709371893964
76247,35.820649824921475,128.537081992128
76248,35.81974835156772,128.53707026583712
76249,35.81884687807516,128.53705854006697
76250,35.817945404443776,128.53704681481761
76251,35.81704393067359,128.53703509008895
76252,35.816142456764574,128.53702336588097
76253,35.815240982716766,128.5370116421937
76254,35.81433950853016,128.536999919027
76255,35.81343803420474,128.53698819638097
76256,35.8125365597405,128.53697647425557
76257,35.811635085137475,128.53696475265068
76258,35.810733610395644,128.53695303156636
76259,35.80983213551503,128.53694131100258
76260,35.808930660495605,128.53692959095932
76261,35.80802918533738,128.53691787143651
76262,35.80712771004037,128.53690615243417
76263,35.80622623460456,128.53689443395228
76264,35.80532475902996,128.53688271599077
76265,35.804423283316574,128.5368709985497
76266,35.80352180746439,128.5368592816289
76267,35.80262033147344,128.5368475652285
76268,35.801718855343694,128.5368358493484
76269,35.800817379075156,128.53682413398863
76270,35.799915902667834,128.53681241914913
76271,35.799014426121744,128.5368007048298
76272,35.79811294943688,128.53678899103076
76273,35.797211472613235,128.53677727775192
76274,35.7963099956508,128.53676556499323
76275,35.79540851854961,128.53675385275474
76276,35.794507041309636,128.53674214103637
76277,35.7936055639309,128.53673042983806
76278,35.792704086413394,128.53671871915986
76279,35.791802608757116,128.5367070090017
76280,35.79090113096206,128.5366952993636
76281,35.78999965302826,128.53668359024553
76282,35.78909817495568,128.5366718816474
76283,35.78819669674436,128.5366601735693
76284,35.78729521839427,128.5366484660111
76285,35.78639373990543,128.53663675897283
76286,35.78549226127782,128.53662505245447
76287,35.78459078251145,128.536613346456
76288,35.78368930360632,128.53660164097732
76289,35.78278782456246,128.53658993601852
76290,35.781886345379846,128.5365782315795
76291,35.78098486605848,128.53656652766023
76292,35.78008338659838,128.5365548242608
76293,35.77918190699951,128.53654312138104
76294,35.77828042726191,128.536531419021
76295,35.77737894738557,128.53651971718062
76296,35.77647746737049,128.53650801585994
76297,35.775575987216676,128.53649631505897
76298,35.7746745069241,128.53648461477752
76299,35.7737730264928,128.53647291501568
76300,35.77287154592277,128.53646121577341
76301,35.771970065214,128.5364495170507
76302,35.77106858436651,128.53643781884753
76303,35.77016710338029,128.53642612116386
76304,35.76926562225533,128.53641442399967
76305,35.76836414099166,128.5364027273549
76306,35.76746265958925,128.53639103122956
76307,35.766561178048114,128.53637933562365
76308,35.76565969636827,128.53636764053712
76309,35.764758214549694,128.53635594596994
76310,35.7638567325924,128.5363442519221
76311,35.762955250496404,128.53633255839358
76312,35.76205376826167,128.53632086538434
76313,35.761152285888244,128.5363091728944
76314,35.760250803376096,128.53629748092365
76315,35.759349320725256,128.5362857894722
76316,35.75844783793568,128.5362740985399
76317,35.75754635500739,128.5362624081268
76318,35.756644871940416,128.53625071823282
76319,35.75574338873473,128.53623902885795
76320,35.754841905390336,128.5362273400022
76321,35.75394042190725,128.53621565166557
76322,35.75303893828546,128.53620396384798
76323,35.75213745452497,128.53619227654943
76324,35.751235970625785,128.53618058976983
76325,35.75033448658792,128.5361689035093
76326,35.74943300241133,128.53615721776768
76327,35.748531518096065,128.53614553254505
76328,35.74763003364212,128.53613384784128
76329,35.746728549049465,128.53612216365647
76330,35.74582706431814,128.5361104799905
76331,35.74492557944812,128.53609879684333
76332,35.74402409443944,128.5360871142151
76333,35.74312260929205,128.5360754321056
76334,35.74222112400598,128.53606375051484
76335,35.74131963858124,128.53605206944295
76336,35.74041815301783,128.53604038888972
76337,35.739516667315726,128.53602870885516
76338,35.73861518147496,128.53601702933938
76339,35.737713695495515,128.53600535034218
76340,35.7368122093774,128.53599367186365
76341,35.73591072312061,128.53598199390376
76342,35.735009236725176,128.53597031646245
76343,35.734107750191065,128.5359586395397
76344,35.73320626351827,128.53594696313547
76345,35.732304776706826,128.5359352872498
76346,35.73140328975672,128.53592361188265
76347,35.73050180266796,128.53591193703397
76348,35.72960031544052,128.5359002627037
76349,35.72869882807444,128.5358885888919
76350,35.727797340569715,128.5358769155985
76351,35.72689585292632,128.53586524282343
76352,35.72599436514428,128.5358535705668
76353,35.72509287722358,128.53584189882847
76354,35.72419138916423,128.53583022760847
76355,35.72328990096624,128.53581855690672
76356,35.722388412629606,128.53580688672326
76357,35.721486924154334,128.53579521705805
76358,35.7205854355404,128.5357835479111
76359,35.71968394678784,128.53577187928232
76360,35.71878245789663,128.5357602111717
76361,35.717880968866794,128.53574854357925
76362,35.71713461031517,128.53572284133244
76387,35.69411548626983,128.53502408095991
76388,35.69394235162054,128.53497788832067
76532,35.97634260003963,128.54015791949945
76533,35.9756915651242,128.54021569668333
76534,35.974790115985975,128.54020386786647
76535,35.97388866670867,128.540192039575
76536,35.97298721729229,128.54018021180886
76537,35.97208576773681,128.54016838456803
76538,35.97118431804225,128.54015655785255
76539,35.9702828682086,128.5401447316623
76540,35.96938141823586,128.54013290599727
76541,35.96847996812404,128.5401210808575
76542,35.96757851787315,128.54010925624294
76543,35.96667706748318,128.5400974321536
76544,35.96577561695414,128.54008560858935
76545,35.96487416628602,128.54007378555022
76546,35.96397271547882,128.54006196303624
76547,35.96307126453255,128.54005014104732
76548,35.96216981344722,128.5400383195835
76549,35.9612683622228,128.54002649864464
76550,35.96036691085934,128.54001467823085
76551,35.9594654593568,128.54000285834206
76552,35.95856400771518,128.5399910389782
76553,35.957662555934526,128.53997922013932
76554,35.9567611040148,128.5399674018253
76555,35.955859651956025,128.53995558403625
76556,35.95495819975818,128.53994376677204
76557,35.954056747421276,128.5399319500326
76558,35.95315529494532,128.5399201338181
76559,35.9522538423303,128.53990831812834
76560,35.95135238957624,128.53989650296333
76561,35.95045093668313,128.53988468832316
76562,35.949549483650976,128.5398728742077
76563,35.948648030479774,128.5398610606169
76564,35.947746577169525,128.53984924755076
76565,35.94684512372024,128.5398374350094
76566,35.9459436701319,128.53982562299254
76567,35.94504221640452,128.53981381150035
76568,35.9441407625381,128.53980200053272
76569,35.94323930853265,128.53979019008972
76570,35.94233785438815,128.53977838017116
76571,35.94143640010463,128.53976657077715
76572,35.94053494568207,128.53975476190766
76573,35.93963349112049,128.53974295356267
76574,35.938732036419864,128.53973114574205
76575,35.93783058158022,128.5397193384459
76576,35.93692912660155,128.53970753167414
76577,35.93602767148384,128.53969572542675
76578,35.935126216227125,128.53968391970372
76579,35.93422476083138,128.53967211450498
76580,35.93332330529661,128.53966030983057
76581,35.93242184962282,128.53964850568042
76582,35.93152039381002,128.53963670205457
76583,35.9306189378582,128.53962489895295
76584,35.929717481767376,128.53961309637552
76585,35.92881602553752,128.53960129432224
76586,35.927914569168685,128.5395894927932
76587,35.9270131126608,128.5395776917882
76588,35.92611165601393,128.53956589130743
76589,35.92521019922805,128.53955409135065
76590,35.92430874230316,128.53954229191797
76591,35.92340728523928,128.53953049300938
76592,35.92250582803639,128.53951869462475
76593,35.921604370694496,128.53950689676412
76594,35.92070291321361,128.53949509942748
76595,35.91980145559372,128.5394833026148
76596,35.91889999783484,128.53947150632607
76597,35.91799853993698,128.53945971056123
76598,35.9170970819001,128.53944791532024
76599,35.916195623724235,128.53943612060306
76600,35.91529416540939,128.5394243264098
76601,35.91439270695555,128.53941253274033
76602,35.91349124836273,128.5394007395946
76603,35.91258978963093,128.53938894697262
76604,35.91168833076014,128.53937715487447
76605,35.91078687175036,128.53936536329996
76606,35.909885412601604,128.53935357224915
76607,35.90898395331388,128.539341781722
76608,35.90808249388718,128.53932999171852
76609,35.90718103432149,128.53931820223866
76610,35.906279574616846,128.5393064132824
76611,35.905378114773214,128.5392946248497
76612,35.90447665479061,128.53928283694052
76613,35.903575194669045,128.5392710495549
76614,35.90267373440851,128.53925926269278
76615,35.901772274009005,128.53924747635412
76616,35.90087081347054,128.53923569053893
76617,35.8999693527931,128.53922390524713
76618,35.899067891976706,128.53921212047877
76619,35.89816643102137,128.53920033623382
76620,35.89726496992706,128.53918855251214
76621,35.8963635086938,128.53917676931388
76622,35.89546204732158,128.53916498663895
76623,35.89456058581041,128.53915320448723
76624,35.89365912416028,128.53914142285882
76625,35.8927576623712,128.5391296417537
76626,35.89185620044317,128.53911786117175
76627,35.890954738376216,128.53910608111298
76628,35.89005327617029,128.5390943015774
76629,35.88915181382543,128.53908252256494
76630,35.88825035134163,128.53907074407567
76631,35.88734888871888,128.53905896610942
76632,35.88644742595719,128.53904718866627
76633,35.88554596305658,128.53903541174623
76634,35.88464450001702,128.53902363534917
76635,35.88374303683853,128.53901185947512
76636,35.88284157352109,128.53900008412407
76637,35.88194011006475,128.53898830929595
76638,35.881038646469456,128.53897653499078
76639,35.88013718273524,128.53896476120852
76640,35.879235718862105,128.5389529879492
76641,35.87833425485004,128.53894121521273
76642,35.87743279069905,128.53892944299906
76643,35.87653132640913,128.5389176713082
76644,35.87562986198029,128.53890590014018
76645,35.87472839741253,128.53889412949488
76646,35.873826932705875,128.53888235937237
76647,35.872925467860284,128.53887058977256
